data/nyu2_train/bathroom/bathroom_0050_out_13.jpg,data/nyu2_train/bathroom/bathroom_0050_out_13.png
data/nyu2_train/bathroom/bathroom_0050_out_14.jpg,data/nyu2_train/bathroom/bathroom_0050_out_14.png
data/nyu2_train/bathroom/bathroom_0050_out_15.jpg,data/nyu2_train/bathroom/bathroom_0050_out_15.png
data/nyu2_train/bathroom/bathroom_0050_out_16.jpg,data/nyu2_train/bathroom/bathroom_0050_out_16.png
data/nyu2_train/bathroom/bathroom_0050_out_17.jpg,data/nyu2_train/bathroom/bathroom_0050_out_17.png
data/nyu2_train/bathroom/bathroom_0050_out_18.jpg,data/nyu2_train/bathroom/bathroom_0050_out_18.png
data/nyu2_train/bathroom/bathroom_0050_out_19.jpg,data/nyu2_train/bathroom/bathroom_0050_out_19.png
data/nyu2_train/bathroom/bathroom_0050_out_2.jpg,data/nyu2_train/bathroom/bathroom_0050_out_2.png
data/nyu2_train/bathroom/bathroom_0050_out_20.jpg,data/nyu2_train/bathroom/bathroom_0050_out_20.png
data/nyu2_train/bathroom/bathroom_0050_out_21.jpg,data/nyu2_train/bathroom/bathroom_0050_out_21.png
data/nyu2_train/bathroom/bathroom_0050_out_3.jpg,data/nyu2_train/bathroom/bathroom_0050_out_3.png
data/nyu2_train/bathroom/bathroom_0050_out_4.jpg,data/nyu2_train/bathroom/bathroom_0050_out_4.png
data/nyu2_train/bathroom/bathroom_0050_out_5.jpg,data/nyu2_train/bathroom/bathroom_0050_out_5.png
data/nyu2_train/bathroom/bathroom_0050_out_6.jpg,data/nyu2_train/bathroom/bathroom_0050_out_6.png
data/nyu2_train/bathroom/bathroom_0050_out_7.jpg,data/nyu2_train/bathroom/bathroom_0050_out_7.png
data/nyu2_train/bathroom/bathroom_0050_out_8.jpg,data/nyu2_train/bathroom/bathroom_0050_out_8.png
data/nyu2_train/bathroom/bathroom_0050_out_9.jpg,data/nyu2_train/bathroom/bathroom_0050_out_9.png
data/nyu2_train/bathroom/bathroom_0051_out_1.jpg,data/nyu2_train/bathroom/bathroom_0051_out_1.png
data/nyu2_train/bathroom/bathroom_0051_out_10.jpg,data/nyu2_train/bathroom/bathroom_0051_out_10.png
data/nyu2_train/bathroom/bathroom_0051_out_11.jpg,data/nyu2_train/bathroom/bathroom_0051_out_11.png
data/nyu2_train/bathroom/bathroom_0051_out_12.jpg,data/nyu2_train/bathroom/bathroom_0051_out_12.png
data/nyu2_train/bathroom/bathroom_0051_out_13.jpg,data/nyu2_train/bathroom/bathroom_0051_out_13.png
data/nyu2_train/bathroom/bathroom_0051_out_14.jpg,data/nyu2_train/bathroom/bathroom_0051_out_14.png
data/nyu2_train/bathroom/bathroom_0051_out_15.jpg,data/nyu2_train/bathroom/bathroom_0051_out_15.png
data/nyu2_train/bathroom/bathroom_0051_out_16.jpg,data/nyu2_train/bathroom/bathroom_0051_out_16.png
data/nyu2_train/bathroom/bathroom_0051_out_17.jpg,data/nyu2_train/bathroom/bathroom_0051_out_17.png
data/nyu2_train/bathroom/bathroom_0051_out_18.jpg,data/nyu2_train/bathroom/bathroom_0051_out_18.png
data/nyu2_train/bathroom/bathroom_0051_out_19.jpg,data/nyu2_train/bathroom/bathroom_0051_out_19.png
data/nyu2_train/bathroom/bathroom_0051_out_2.jpg,data/nyu2_train/bathroom/bathroom_0051_out_2.png
data/nyu2_train/bathroom/bathroom_0051_out_20.jpg,data/nyu2_train/bathroom/bathroom_0051_out_20.png
data/nyu2_train/bathroom/bathroom_0051_out_21.jpg,data/nyu2_train/bathroom/bathroom_0051_out_21.png
data/nyu2_train/bathroom/bathroom_0051_out_22.jpg,data/nyu2_train/bathroom/bathroom_0051_out_22.png
data/nyu2_train/bathroom/bathroom_0051_out_23.jpg,data/nyu2_train/bathroom/bathroom_0051_out_23.png
data/nyu2_train/bathroom/bathroom_0051_out_24.jpg,data/nyu2_train/bathroom/bathroom_0051_out_24.png
data/nyu2_train/bathroom/bathroom_0051_out_25.jpg,data/nyu2_train/bathroom/bathroom_0051_out_25.png
data/nyu2_train/bathroom/bathroom_0051_out_26.jpg,data/nyu2_train/bathroom/bathroom_0051_out_26.png
data/nyu2_train/bathroom/bathroom_0051_out_27.jpg,data/nyu2_train/bathroom/bathroom_0051_out_27.png
data/nyu2_train/bathroom/bathroom_0051_out_28.jpg,data/nyu2_train/bathroom/bathroom_0051_out_28.png
data/nyu2_train/bathroom/bathroom_0051_out_29.jpg,data/nyu2_train/bathroom/bathroom_0051_out_29.png
data/nyu2_train/bathroom/bathroom_0051_out_3.jpg,data/nyu2_train/bathroom/bathroom_0051_out_3.png
data/nyu2_train/bathroom/bathroom_0051_out_30.jpg,data/nyu2_train/bathroom/bathroom_0051_out_30.png
data/nyu2_train/bathroom/bathroom_0051_out_31.jpg,data/nyu2_train/bathroom/bathroom_0051_out_31.png
data/nyu2_train/bathroom/bathroom_0051_out_32.jpg,data/nyu2_train/bathroom/bathroom_0051_out_32.png
data/nyu2_train/bathroom/bathroom_0051_out_33.jpg,data/nyu2_train/bathroom/bathroom_0051_out_33.png
data/nyu2_train/bathroom/bathroom_0051_out_34.jpg,data/nyu2_train/bathroom/bathroom_0051_out_34.png
data/nyu2_train/bathroom/bathroom_0051_out_35.jpg,data/nyu2_train/bathroom/bathroom_0051_out_35.png
data/nyu2_train/bathroom/bathroom_0051_out_36.jpg,data/nyu2_train/bathroom/bathroom_0051_out_36.png
data/nyu2_train/bathroom/bathroom_0051_out_37.jpg,data/nyu2_train/bathroom/bathroom_0051_out_37.png
data/nyu2_train/bathroom/bathroom_0051_out_38.jpg,data/nyu2_train/bathroom/bathroom_0051_out_38.png
data/nyu2_train/bathroom/bathroom_0051_out_39.jpg,data/nyu2_train/bathroom/bathroom_0051_out_39.png
data/nyu2_train/bathroom/bathroom_0051_out_4.jpg,data/nyu2_train/bathroom/bathroom_0051_out_4.png
data/nyu2_train/bathroom/bathroom_0051_out_40.jpg,data/nyu2_train/bathroom/bathroom_0051_out_40.png
data/nyu2_train/bathroom/bathroom_0051_out_41.jpg,data/nyu2_train/bathroom/bathroom_0051_out_41.png
data/nyu2_train/bathroom/bathroom_0051_out_42.jpg,data/nyu2_train/bathroom/bathroom_0051_out_42.png
data/nyu2_train/bathroom/bathroom_0051_out_43.jpg,data/nyu2_train/bathroom/bathroom_0051_out_43.png
data/nyu2_train/bathroom/bathroom_0051_out_44.jpg,data/nyu2_train/bathroom/bathroom_0051_out_44.png
data/nyu2_train/bathroom/bathroom_0051_out_45.jpg,data/nyu2_train/bathroom/bathroom_0051_out_45.png
data/nyu2_train/bathroom/bathroom_0051_out_46.jpg,data/nyu2_train/bathroom/bathroom_0051_out_46.png
data/nyu2_train/bathroom/bathroom_0051_out_47.jpg,data/nyu2_train/bathroom/bathroom_0051_out_47.png
data/nyu2_train/bathroom/bathroom_0051_out_48.jpg,data/nyu2_train/bathroom/bathroom_0051_out_48.png
data/nyu2_train/bathroom/bathroom_0051_out_49.jpg,data/nyu2_train/bathroom/bathroom_0051_out_49.png
data/nyu2_train/bathroom/bathroom_0051_out_5.jpg,data/nyu2_train/bathroom/bathroom_0051_out_5.png
data/nyu2_train/bathroom/bathroom_0051_out_50.jpg,data/nyu2_train/bathroom/bathroom_0051_out_50.png
data/nyu2_train/bathroom/bathroom_0051_out_51.jpg,data/nyu2_train/bathroom/bathroom_0051_out_51.png
data/nyu2_train/bathroom/bathroom_0051_out_52.jpg,data/nyu2_train/bathroom/bathroom_0051_out_52.png
data/nyu2_train/bathroom/bathroom_0051_out_53.jpg,data/nyu2_train/bathroom/bathroom_0051_out_53.png
data/nyu2_train/bathroom/bathroom_0051_out_54.jpg,data/nyu2_train/bathroom/bathroom_0051_out_54.png
data/nyu2_train/bathroom/bathroom_0051_out_55.jpg,data/nyu2_train/bathroom/bathroom_0051_out_55.png
data/nyu2_train/bathroom/bathroom_0051_out_56.jpg,data/nyu2_train/bathroom/bathroom_0051_out_56.png
data/nyu2_train/bathroom/bathroom_0051_out_57.jpg,data/nyu2_train/bathroom/bathroom_0051_out_57.png
data/nyu2_train/bathroom/bathroom_0051_out_58.jpg,data/nyu2_train/bathroom/bathroom_0051_out_58.png
data/nyu2_train/bathroom/bathroom_0051_out_59.jpg,data/nyu2_train/bathroom/bathroom_0051_out_59.png
data/nyu2_train/bathroom/bathroom_0051_out_6.jpg,data/nyu2_train/bathroom/bathroom_0051_out_6.png
data/nyu2_train/bathroom/bathroom_0051_out_60.jpg,data/nyu2_train/bathroom/bathroom_0051_out_60.png
data/nyu2_train/bathroom/bathroom_0051_out_61.jpg,data/nyu2_train/bathroom/bathroom_0051_out_61.png
data/nyu2_train/bathroom/bathroom_0051_out_62.jpg,data/nyu2_train/bathroom/bathroom_0051_out_62.png
data/nyu2_train/bathroom/bathroom_0051_out_63.jpg,data/nyu2_train/bathroom/bathroom_0051_out_63.png
data/nyu2_train/bathroom/bathroom_0051_out_64.jpg,data/nyu2_train/bathroom/bathroom_0051_out_64.png
data/nyu2_train/bathroom/bathroom_0051_out_65.jpg,data/nyu2_train/bathroom/bathroom_0051_out_65.png
data/nyu2_train/bathroom/bathroom_0051_out_66.jpg,data/nyu2_train/bathroom/bathroom_0051_out_66.png
data/nyu2_train/bathroom/bathroom_0051_out_67.jpg,data/nyu2_train/bathroom/bathroom_0051_out_67.png
data/nyu2_train/bathroom/bathroom_0051_out_68.jpg,data/nyu2_train/bathroom/bathroom_0051_out_68.png
data/nyu2_train/bathroom/bathroom_0051_out_69.jpg,data/nyu2_train/bathroom/bathroom_0051_out_69.png
data/nyu2_train/bathroom/bathroom_0051_out_7.jpg,data/nyu2_train/bathroom/bathroom_0051_out_7.png
data/nyu2_train/bathroom/bathroom_0051_out_70.jpg,data/nyu2_train/bathroom/bathroom_0051_out_70.png
data/nyu2_train/bathroom/bathroom_0051_out_71.jpg,data/nyu2_train/bathroom/bathroom_0051_out_71.png
data/nyu2_train/bathroom/bathroom_0051_out_72.jpg,data/nyu2_train/bathroom/bathroom_0051_out_72.png
data/nyu2_train/bathroom/bathroom_0051_out_73.jpg,data/nyu2_train/bathroom/bathroom_0051_out_73.png
data/nyu2_train/bathroom/bathroom_0051_out_74.jpg,data/nyu2_train/bathroom/bathroom_0051_out_74.png
data/nyu2_train/bathroom/bathroom_0051_out_75.jpg,data/nyu2_train/bathroom/bathroom_0051_out_75.png
data/nyu2_train/bathroom/bathroom_0051_out_76.jpg,data/nyu2_train/bathroom/bathroom_0051_out_76.png
data/nyu2_train/bathroom/bathroom_0051_out_77.jpg,data/nyu2_train/bathroom/bathroom_0051_out_77.png
data/nyu2_train/bathroom/bathroom_0051_out_78.jpg,data/nyu2_train/bathroom/bathroom_0051_out_78.png
data/nyu2_train/bathroom/bathroom_0051_out_79.jpg,data/nyu2_train/bathroom/bathroom_0051_out_79.png
data/nyu2_train/bathroom/bathroom_0051_out_8.jpg,data/nyu2_train/bathroom/bathroom_0051_out_8.png
data/nyu2_train/bathroom/bathroom_0051_out_80.jpg,data/nyu2_train/bathroom/bathroom_0051_out_80.png
data/nyu2_train/bathroom/bathroom_0051_out_81.jpg,data/nyu2_train/bathroom/bathroom_0051_out_81.png
data/nyu2_train/bathroom/bathroom_0051_out_82.jpg,data/nyu2_train/bathroom/bathroom_0051_out_82.png
data/nyu2_train/bathroom/bathroom_0051_out_83.jpg,data/nyu2_train/bathroom/bathroom_0051_out_83.png
data/nyu2_train/bathroom/bathroom_0051_out_9.jpg,data/nyu2_train/bathroom/bathroom_0051_out_9.png
data/nyu2_train/bathroom/bathroom_0053_out_1.jpg,data/nyu2_train/bathroom/bathroom_0053_out_1.png
data/nyu2_train/bathroom/bathroom_0053_out_10.jpg,data/nyu2_train/bathroom/bathroom_0053_out_10.png
data/nyu2_train/bathroom/bathroom_0053_out_11.jpg,data/nyu2_train/bathroom/bathroom_0053_out_11.png
data/nyu2_train/bathroom/bathroom_0053_out_12.jpg,data/nyu2_train/bathroom/bathroom_0053_out_12.png
data/nyu2_train/bathroom/bathroom_0053_out_13.jpg,data/nyu2_train/bathroom/bathroom_0053_out_13.png
data/nyu2_train/bathroom/bathroom_0053_out_14.jpg,data/nyu2_train/bathroom/bathroom_0053_out_14.png
data/nyu2_train/bathroom/bathroom_0053_out_15.jpg,data/nyu2_train/bathroom/bathroom_0053_out_15.png
data/nyu2_train/bathroom/bathroom_0053_out_16.jpg,data/nyu2_train/bathroom/bathroom_0053_out_16.png
data/nyu2_train/bathroom/bathroom_0053_out_17.jpg,data/nyu2_train/bathroom/bathroom_0053_out_17.png
data/nyu2_train/bathroom/bathroom_0053_out_18.jpg,data/nyu2_train/bathroom/bathroom_0053_out_18.png
data/nyu2_train/bathroom/bathroom_0053_out_19.jpg,data/nyu2_train/bathroom/bathroom_0053_out_19.png
data/nyu2_train/bathroom/bathroom_0053_out_2.jpg,data/nyu2_train/bathroom/bathroom_0053_out_2.png
data/nyu2_train/bathroom/bathroom_0053_out_20.jpg,data/nyu2_train/bathroom/bathroom_0053_out_20.png
data/nyu2_train/bathroom/bathroom_0053_out_21.jpg,data/nyu2_train/bathroom/bathroom_0053_out_21.png
data/nyu2_train/bathroom/bathroom_0053_out_22.jpg,data/nyu2_train/bathroom/bathroom_0053_out_22.png
data/nyu2_train/bathroom/bathroom_0053_out_23.jpg,data/nyu2_train/bathroom/bathroom_0053_out_23.png
data/nyu2_train/bathroom/bathroom_0053_out_24.jpg,data/nyu2_train/bathroom/bathroom_0053_out_24.png
data/nyu2_train/bathroom/bathroom_0053_out_25.jpg,data/nyu2_train/bathroom/bathroom_0053_out_25.png
data/nyu2_train/bathroom/bathroom_0053_out_26.jpg,data/nyu2_train/bathroom/bathroom_0053_out_26.png
data/nyu2_train/bathroom/bathroom_0053_out_27.jpg,data/nyu2_train/bathroom/bathroom_0053_out_27.png
data/nyu2_train/bathroom/bathroom_0053_out_28.jpg,data/nyu2_train/bathroom/bathroom_0053_out_28.png
data/nyu2_train/bathroom/bathroom_0053_out_29.jpg,data/nyu2_train/bathroom/bathroom_0053_out_29.png
data/nyu2_train/bathroom/bathroom_0053_out_3.jpg,data/nyu2_train/bathroom/bathroom_0053_out_3.png
data/nyu2_train/bathroom/bathroom_0053_out_30.jpg,data/nyu2_train/bathroom/bathroom_0053_out_30.png
data/nyu2_train/bathroom/bathroom_0053_out_31.jpg,data/nyu2_train/bathroom/bathroom_0053_out_31.png
data/nyu2_train/bathroom/bathroom_0053_out_32.jpg,data/nyu2_train/bathroom/bathroom_0053_out_32.png
data/nyu2_train/bathroom/bathroom_0053_out_33.jpg,data/nyu2_train/bathroom/bathroom_0053_out_33.png
data/nyu2_train/bathroom/bathroom_0053_out_34.jpg,data/nyu2_train/bathroom/bathroom_0053_out_34.png
data/nyu2_train/bathroom/bathroom_0053_out_35.jpg,data/nyu2_train/bathroom/bathroom_0053_out_35.png
data/nyu2_train/bathroom/bathroom_0053_out_36.jpg,data/nyu2_train/bathroom/bathroom_0053_out_36.png
data/nyu2_train/bathroom/bathroom_0053_out_37.jpg,data/nyu2_train/bathroom/bathroom_0053_out_37.png
data/nyu2_train/bathroom/bathroom_0053_out_38.jpg,data/nyu2_train/bathroom/bathroom_0053_out_38.png
data/nyu2_train/bathroom/bathroom_0053_out_39.jpg,data/nyu2_train/bathroom/bathroom_0053_out_39.png
data/nyu2_train/bathroom/bathroom_0053_out_4.jpg,data/nyu2_train/bathroom/bathroom_0053_out_4.png
data/nyu2_train/bathroom/bathroom_0053_out_40.jpg,data/nyu2_train/bathroom/bathroom_0053_out_40.png
data/nyu2_train/bathroom/bathroom_0053_out_41.jpg,data/nyu2_train/bathroom/bathroom_0053_out_41.png
data/nyu2_train/bathroom/bathroom_0053_out_42.jpg,data/nyu2_train/bathroom/bathroom_0053_out_42.png
data/nyu2_train/bathroom/bathroom_0053_out_43.jpg,data/nyu2_train/bathroom/bathroom_0053_out_43.png
data/nyu2_train/bathroom/bathroom_0053_out_44.jpg,data/nyu2_train/bathroom/bathroom_0053_out_44.png
data/nyu2_train/bathroom/bathroom_0053_out_45.jpg,data/nyu2_train/bathroom/bathroom_0053_out_45.png
data/nyu2_train/bathroom/bathroom_0053_out_46.jpg,data/nyu2_train/bathroom/bathroom_0053_out_46.png
data/nyu2_train/bathroom/bathroom_0053_out_47.jpg,data/nyu2_train/bathroom/bathroom_0053_out_47.png
data/nyu2_train/bathroom/bathroom_0053_out_48.jpg,data/nyu2_train/bathroom/bathroom_0053_out_48.png
data/nyu2_train/bathroom/bathroom_0053_out_49.jpg,data/nyu2_train/bathroom/bathroom_0053_out_49.png
data/nyu2_train/bathroom/bathroom_0053_out_5.jpg,data/nyu2_train/bathroom/bathroom_0053_out_5.png
data/nyu2_train/bathroom/bathroom_0053_out_50.jpg,data/nyu2_train/bathroom/bathroom_0053_out_50.png
data/nyu2_train/bathroom/bathroom_0053_out_51.jpg,data/nyu2_train/bathroom/bathroom_0053_out_51.png
data/nyu2_train/bathroom/bathroom_0053_out_52.jpg,data/nyu2_train/bathroom/bathroom_0053_out_52.png
data/nyu2_train/bathroom/bathroom_0053_out_53.jpg,data/nyu2_train/bathroom/bathroom_0053_out_53.png
data/nyu2_train/bathroom/bathroom_0053_out_54.jpg,data/nyu2_train/bathroom/bathroom_0053_out_54.png
data/nyu2_train/bathroom/bathroom_0053_out_55.jpg,data/nyu2_train/bathroom/bathroom_0053_out_55.png
data/nyu2_train/bathroom/bathroom_0053_out_56.jpg,data/nyu2_train/bathroom/bathroom_0053_out_56.png
data/nyu2_train/bathroom/bathroom_0053_out_57.jpg,data/nyu2_train/bathroom/bathroom_0053_out_57.png
data/nyu2_train/bathroom/bathroom_0053_out_58.jpg,data/nyu2_train/bathroom/bathroom_0053_out_58.png
data/nyu2_train/bathroom/bathroom_0053_out_59.jpg,data/nyu2_train/bathroom/bathroom_0053_out_59.png
data/nyu2_train/bathroom/bathroom_0053_out_6.jpg,data/nyu2_train/bathroom/bathroom_0053_out_6.png
data/nyu2_train/bathroom/bathroom_0053_out_60.jpg,data/nyu2_train/bathroom/bathroom_0053_out_60.png
data/nyu2_train/bathroom/bathroom_0053_out_61.jpg,data/nyu2_train/bathroom/bathroom_0053_out_61.png
data/nyu2_train/bathroom/bathroom_0053_out_62.jpg,data/nyu2_train/bathroom/bathroom_0053_out_62.png
data/nyu2_train/bathroom/bathroom_0053_out_63.jpg,data/nyu2_train/bathroom/bathroom_0053_out_63.png
data/nyu2_train/bathroom/bathroom_0053_out_64.jpg,data/nyu2_train/bathroom/bathroom_0053_out_64.png
data/nyu2_train/bathroom/bathroom_0053_out_65.jpg,data/nyu2_train/bathroom/bathroom_0053_out_65.png
data/nyu2_train/bathroom/bathroom_0053_out_66.jpg,data/nyu2_train/bathroom/bathroom_0053_out_66.png
data/nyu2_train/bathroom/bathroom_0053_out_67.jpg,data/nyu2_train/bathroom/bathroom_0053_out_67.png
data/nyu2_train/bathroom/bathroom_0053_out_68.jpg,data/nyu2_train/bathroom/bathroom_0053_out_68.png
data/nyu2_train/bathroom/bathroom_0053_out_69.jpg,data/nyu2_train/bathroom/bathroom_0053_out_69.png
data/nyu2_train/bathroom/bathroom_0053_out_7.jpg,data/nyu2_train/bathroom/bathroom_0053_out_7.png
data/nyu2_train/bathroom/bathroom_0053_out_70.jpg,data/nyu2_train/bathroom/bathroom_0053_out_70.png
data/nyu2_train/bathroom/bathroom_0053_out_71.jpg,data/nyu2_train/bathroom/bathroom_0053_out_71.png
data/nyu2_train/bathroom/bathroom_0053_out_72.jpg,data/nyu2_train/bathroom/bathroom_0053_out_72.png
data/nyu2_train/bathroom/bathroom_0053_out_73.jpg,data/nyu2_train/bathroom/bathroom_0053_out_73.png
data/nyu2_train/bathroom/bathroom_0053_out_74.jpg,data/nyu2_train/bathroom/bathroom_0053_out_74.png
data/nyu2_train/bathroom/bathroom_0053_out_75.jpg,data/nyu2_train/bathroom/bathroom_0053_out_75.png
data/nyu2_train/bathroom/bathroom_0053_out_76.jpg,data/nyu2_train/bathroom/bathroom_0053_out_76.png
data/nyu2_train/bathroom/bathroom_0053_out_77.jpg,data/nyu2_train/bathroom/bathroom_0053_out_77.png
data/nyu2_train/bathroom/bathroom_0053_out_78.jpg,data/nyu2_train/bathroom/bathroom_0053_out_78.png
data/nyu2_train/bathroom/bathroom_0053_out_79.jpg,data/nyu2_train/bathroom/bathroom_0053_out_79.png
data/nyu2_train/bathroom/bathroom_0053_out_8.jpg,data/nyu2_train/bathroom/bathroom_0053_out_8.png
data/nyu2_train/bathroom/bathroom_0053_out_80.jpg,data/nyu2_train/bathroom/bathroom_0053_out_80.png
data/nyu2_train/bathroom/bathroom_0053_out_81.jpg,data/nyu2_train/bathroom/bathroom_0053_out_81.png
data/nyu2_train/bathroom/bathroom_0053_out_82.jpg,data/nyu2_train/bathroom/bathroom_0053_out_82.png
data/nyu2_train/bathroom/bathroom_0053_out_9.jpg,data/nyu2_train/bathroom/bathroom_0053_out_9.png
data/nyu2_train/bathroom/bathroom_0054_out_1.jpg,data/nyu2_train/bathroom/bathroom_0054_out_1.png
data/nyu2_train/bathroom/bathroom_0054_out_10.jpg,data/nyu2_train/bathroom/bathroom_0054_out_10.png
data/nyu2_train/bathroom/bathroom_0054_out_11.jpg,data/nyu2_train/bathroom/bathroom_0054_out_11.png
data/nyu2_train/bathroom/bathroom_0054_out_12.jpg,data/nyu2_train/bathroom/bathroom_0054_out_12.png
data/nyu2_train/bathroom/bathroom_0054_out_13.jpg,data/nyu2_train/bathroom/bathroom_0054_out_13.png
data/nyu2_train/bathroom/bathroom_0054_out_14.jpg,data/nyu2_train/bathroom/bathroom_0054_out_14.png
data/nyu2_train/bathroom/bathroom_0054_out_15.jpg,data/nyu2_train/bathroom/bathroom_0054_out_15.png
data/nyu2_train/bathroom/bathroom_0054_out_16.jpg,data/nyu2_train/bathroom/bathroom_0054_out_16.png
data/nyu2_train/bathroom/bathroom_0054_out_17.jpg,data/nyu2_train/bathroom/bathroom_0054_out_17.png
data/nyu2_train/bathroom/bathroom_0054_out_18.jpg,data/nyu2_train/bathroom/bathroom_0054_out_18.png
data/nyu2_train/bathroom/bathroom_0054_out_19.jpg,data/nyu2_train/bathroom/bathroom_0054_out_19.png
data/nyu2_train/bathroom/bathroom_0054_out_2.jpg,data/nyu2_train/bathroom/bathroom_0054_out_2.png
data/nyu2_train/bathroom/bathroom_0054_out_20.jpg,data/nyu2_train/bathroom/bathroom_0054_out_20.png
data/nyu2_train/bathroom/bathroom_0054_out_21.jpg,data/nyu2_train/bathroom/bathroom_0054_out_21.png
data/nyu2_train/bathroom/bathroom_0054_out_22.jpg,data/nyu2_train/bathroom/bathroom_0054_out_22.png
data/nyu2_train/bathroom/bathroom_0054_out_23.jpg,data/nyu2_train/bathroom/bathroom_0054_out_23.png
data/nyu2_train/bathroom/bathroom_0054_out_24.jpg,data/nyu2_train/bathroom/bathroom_0054_out_24.png
data/nyu2_train/bathroom/bathroom_0054_out_25.jpg,data/nyu2_train/bathroom/bathroom_0054_out_25.png
data/nyu2_train/bathroom/bathroom_0054_out_26.jpg,data/nyu2_train/bathroom/bathroom_0054_out_26.png
data/nyu2_train/bathroom/bathroom_0054_out_27.jpg,data/nyu2_train/bathroom/bathroom_0054_out_27.png
data/nyu2_train/bathroom/bathroom_0054_out_28.jpg,data/nyu2_train/bathroom/bathroom_0054_out_28.png
data/nyu2_train/bathroom/bathroom_0054_out_29.jpg,data/nyu2_train/bathroom/bathroom_0054_out_29.png
data/nyu2_train/bathroom/bathroom_0054_out_3.jpg,data/nyu2_train/bathroom/bathroom_0054_out_3.png
data/nyu2_train/bathroom/bathroom_0054_out_30.jpg,data/nyu2_train/bathroom/bathroom_0054_out_30.png
data/nyu2_train/bathroom/bathroom_0054_out_31.jpg,data/nyu2_train/bathroom/bathroom_0054_out_31.png
data/nyu2_train/bathroom/bathroom_0054_out_32.jpg,data/nyu2_train/bathroom/bathroom_0054_out_32.png
data/nyu2_train/bathroom/bathroom_0054_out_33.jpg,data/nyu2_train/bathroom/bathroom_0054_out_33.png
data/nyu2_train/bathroom/bathroom_0054_out_34.jpg,data/nyu2_train/bathroom/bathroom_0054_out_34.png
data/nyu2_train/bathroom/bathroom_0054_out_35.jpg,data/nyu2_train/bathroom/bathroom_0054_out_35.png
data/nyu2_train/bathroom/bathroom_0054_out_36.jpg,data/nyu2_train/bathroom/bathroom_0054_out_36.png
data/nyu2_train/bathroom/bathroom_0054_out_37.jpg,data/nyu2_train/bathroom/bathroom_0054_out_37.png
data/nyu2_train/bathroom/bathroom_0054_out_38.jpg,data/nyu2_train/bathroom/bathroom_0054_out_38.png
data/nyu2_train/bathroom/bathroom_0054_out_39.jpg,data/nyu2_train/bathroom/bathroom_0054_out_39.png
data/nyu2_train/bathroom/bathroom_0054_out_4.jpg,data/nyu2_train/bathroom/bathroom_0054_out_4.png
data/nyu2_train/bathroom/bathroom_0054_out_5.jpg,data/nyu2_train/bathroom/bathroom_0054_out_5.png
data/nyu2_train/bathroom/bathroom_0054_out_6.jpg,data/nyu2_train/bathroom/bathroom_0054_out_6.png
data/nyu2_train/bathroom/bathroom_0054_out_7.jpg,data/nyu2_train/bathroom/bathroom_0054_out_7.png
data/nyu2_train/bathroom/bathroom_0054_out_8.jpg,data/nyu2_train/bathroom/bathroom_0054_out_8.png
data/nyu2_train/bathroom/bathroom_0054_out_9.jpg,data/nyu2_train/bathroom/bathroom_0054_out_9.png
data/nyu2_train/bathroom/bathroom_0055_out_1.jpg,data/nyu2_train/bathroom/bathroom_0055_out_1.png
data/nyu2_train/bathroom/bathroom_0055_out_10.jpg,data/nyu2_train/bathroom/bathroom_0055_out_10.png
data/nyu2_train/bathroom/bathroom_0055_out_11.jpg,data/nyu2_train/bathroom/bathroom_0055_out_11.png
data/nyu2_train/bathroom/bathroom_0055_out_12.jpg,data/nyu2_train/bathroom/bathroom_0055_out_12.png
data/nyu2_train/bathroom/bathroom_0055_out_13.jpg,data/nyu2_train/bathroom/bathroom_0055_out_13.png
data/nyu2_train/bathroom/bathroom_0055_out_14.jpg,data/nyu2_train/bathroom/bathroom_0055_out_14.png
data/nyu2_train/bathroom/bathroom_0055_out_15.jpg,data/nyu2_train/bathroom/bathroom_0055_out_15.png
data/nyu2_train/bathroom/bathroom_0055_out_16.jpg,data/nyu2_train/bathroom/bathroom_0055_out_16.png
data/nyu2_train/bathroom/bathroom_0055_out_17.jpg,data/nyu2_train/bathroom/bathroom_0055_out_17.png
data/nyu2_train/bathroom/bathroom_0055_out_18.jpg,data/nyu2_train/bathroom/bathroom_0055_out_18.png
data/nyu2_train/bathroom/bathroom_0055_out_19.jpg,data/nyu2_train/bathroom/bathroom_0055_out_19.png
data/nyu2_train/bathroom/bathroom_0055_out_2.jpg,data/nyu2_train/bathroom/bathroom_0055_out_2.png
data/nyu2_train/bathroom/bathroom_0055_out_20.jpg,data/nyu2_train/bathroom/bathroom_0055_out_20.png
data/nyu2_train/bathroom/bathroom_0055_out_21.jpg,data/nyu2_train/bathroom/bathroom_0055_out_21.png
data/nyu2_train/bathroom/bathroom_0055_out_22.jpg,data/nyu2_train/bathroom/bathroom_0055_out_22.png
data/nyu2_train/bathroom/bathroom_0055_out_23.jpg,data/nyu2_train/bathroom/bathroom_0055_out_23.png
data/nyu2_train/bathroom/bathroom_0055_out_24.jpg,data/nyu2_train/bathroom/bathroom_0055_out_24.png
data/nyu2_train/bathroom/bathroom_0055_out_25.jpg,data/nyu2_train/bathroom/bathroom_0055_out_25.png
data/nyu2_train/bathroom/bathroom_0055_out_26.jpg,data/nyu2_train/bathroom/bathroom_0055_out_26.png
data/nyu2_train/bathroom/bathroom_0055_out_27.jpg,data/nyu2_train/bathroom/bathroom_0055_out_27.png
